CBSA_ID,cbsa_name,year,month,popestimate,pop_interpolated,unemployment,employment,labor_force,unemployment_rate,employment_rate,gasPrice
42900,"Seneca Falls, NY",2018,6.0,34300.0,34302.199003735994,654.8181818181819,15772.272727272728,16427.090909090908,3.996358172727273,96.00364336363637,2.9223636363636363
42940,"Sevierville, TN",2000,6.5,71701.0,71640.04292237443,1925.8333333333333,37499.666666666664,39425.5,4.931752349999999,95.06824758333333,1.5062499999999999
42940,"Sevierville, TN",2001,6.5,73218.0,73122.26598173515,2156.3333333333335,37930.083333333336,40086.416666666664,5.437956225000001,94.56204291666667,1.4556666666666667
42940,"Sevierville, TN",2002,6.5,74398.0,74357.22785388128,2430.5,39098.25,41528.75,5.9481092083333325,94.05189133333334,1.3610833333333334
42940,"Sevierville, TN",2003,6.5,75636.0,75632.33224480377,2558.8333333333335,40606.75,43165.583333333336,5.9742906499999995,94.02570841666666,1.5467500000000003
42940,"Sevierville, TN",2004,6.5,77311.0,77309.72060096812,2677.3333333333335,41045.416666666664,43722.75,6.15743785,93.84256116666666,1.8275833333333333
42940,"Sevierville, TN",2005,6.5,79607.0,79533.89223744292,2728.25,42243.333333333336,44971.583333333336,6.137568741666667,93.8624305,2.2466666666666666
42940,"Sevierville, TN",2006,6.5,82075.0,81914.75273972603,2587.8333333333335,44988.416666666664,47576.25,5.4961078500000005,94.50389175,2.5442500000000003
42940,"Sevierville, TN",2007,6.5,83952.0,83827.77152419093,2394.5,45954.833333333336,48349.333333333336,5.0065916,94.9934095,2.8215833333333333
42940,"Sevierville, TN",2008,6.5,85361.0,85249.47517715898,3419.1666666666665,45049.083333333336,48468.25,7.077961966666666,92.92203916666665,3.2295
42940,"Sevierville, TN",2009,6.5,86243.0,86502.24383561645,5300.416666666667,43453.166666666664,48753.583333333336,10.906271633333334,89.0937285,2.33225
42940,"Sevierville, TN",2010,6.5,89921.0,89511.9703196347,5120.0,43961.083333333336,49081.083333333336,10.488109366666668,89.51189158333334,2.7780833333333335
42940,"Sevierville, TN",2011,6.5,91101.0,91047.2762120418,4967.333333333333,44745.833333333336,49713.166666666664,10.000911575,89.99908766666665,3.5318333333333336
42940,"Sevierville, TN",2012,6.5,92219.0,92172.09927140253,4328.416666666667,45159.5,49487.916666666664,8.774508441666667,91.22549133333332,3.6133333333333333
42940,"Sevierville, TN",2013,6.5,93314.0,93281.34086757991,4141.666666666667,44826.333333333336,48968.0,8.468296375,91.53170391666667,3.5184166666666665
42940,"Sevierville, TN",2014,6.5,94512.0,94430.30684931508,3468.0833333333335,45199.916666666664,48668.0,7.152523816666668,92.84747566666668,3.3645
42940,"Sevierville, TN",2015,6.5,95386.0,95362.57410734335,2993.4166666666665,46774.5,49767.916666666664,6.046826875,93.95317349999999,2.40275
42940,"Sevierville, TN",2016,6.5,96370.0,96322.74693839358,2526.4166666666665,48686.916666666664,51213.333333333336,4.9672352,95.03276641666668,2.1459166666666665
42940,"Sevierville, TN",2017,6.5,97277.0,97210.23515981733,2086.1666666666665,50214.5,52300.666666666664,4.01956375,95.98043633333333,2.407583333333333
42940,"Sevierville, TN",2018,6.0,97892.0,97841.9115815691,1898.3636363636363,51237.0,53135.36363636364,3.5992535,96.40074563636364,2.7163636363636368
42980,"Seymour, IN",2000,6.5,41402.0,41402.88401826485,593.8333333333334,21102.0,21695.833333333332,2.7365022833333335,97.26349691666667,1.5062499999999999
42980,"Seymour, IN",2001,6.5,41380.0,41388.24155251142,910.25,21017.5,21927.75,4.155485483333334,95.84451424999997,1.4556666666666667
42980,"Seymour, IN",2002,6.5,41428.0,41431.77671232876,1082.0,20966.416666666668,22048.416666666668,4.910759524999999,95.08924108333332,1.3610833333333334
42980,"Seymour, IN",2003,6.5,41530.0,41523.924305087705,1044.25,20934.5,21978.75,4.750503683333332,95.24949650000002,1.5467500000000003
42980,"Seymour, IN",2004,6.5,41613.0,41634.642341617386,1024.0,20969.0,21993.0,4.6570916166666665,95.34290941666666,1.8275833333333333
42980,"Seymour, IN",2005,6.5,41933.0,41898.0796803653,1079.9166666666667,21112.833333333332,22192.75,4.867764533333332,95.13223633333332,2.2466666666666666
42980,"Seymour, IN",2006,6.5,42042.0,42034.40707762557,973.9166666666666,21177.75,22151.666666666668,4.395540866666668,95.60445916666667,2.5442500000000003
42980,"Seymour, IN",2007,6.5,42120.0,42116.98390286198,856.1666666666666,21036.0,21892.166666666668,3.9111564333333324,96.08884441666667,2.8215833333333333
42980,"Seymour, IN",2008,6.5,42199.0,42204.69805811313,1161.3333333333333,20628.583333333332,21789.916666666668,5.329364658333333,94.67063458333335,3.2295
42980,"Seymour, IN",2009,6.5,42362.0,42361.944977168954,2366.0833333333335,18885.75,21251.833333333332,11.131028125,88.86897158333333,2.33225
42980,"Seymour, IN",2010,6.5,42586.0,42587.83698630137,2153.25,18323.25,20476.5,10.5107461,89.48925408333334,2.7780833333333335
42980,"Seymour, IN",2011,6.5,42912.0,42872.29481997155,1796.9166666666667,18752.25,20549.166666666668,8.742478608333332,91.25752125000001,3.5318333333333336
42980,"Seymour, IN",2012,6.5,42984.0,43021.13089303092,1529.0833333333333,18956.916666666668,20486.0,7.463019925,92.53697958333333,3.6133333333333333
42980,"Seymour, IN",2013,6.5,43436.0,43398.572374429226,1354.25,19494.083333333332,20848.333333333332,6.497017025000001,93.50298291666667,3.5184166666666665
42980,"Seymour, IN",2014,6.5,43703.0,43683.55205479452,1062.5833333333333,20241.25,21303.833333333332,4.98992035,95.01007974999999,3.3645
42980,"Seymour, IN",2015,6.5,43886.0,43871.85487935723,867.5,20917.916666666668,21785.416666666668,3.982419166666667,96.01758,2.40275
42980,"Seymour, IN",2016,6.5,44004.0,43985.096431868646,816.25,21517.833333333332,22334.083333333332,3.655022899999999,96.34497649999999,2.1459166666666665
42980,"Seymour, IN",2017,6.5,43987.0,44002.51575342466,665.4166666666666,21698.416666666668,22363.833333333332,2.9739975916666666,97.02600174999999,2.407583333333333
42980,"Seymour, IN",2018,6.0,44111.0,44100.90087173101,652.0,22135.81818181818,22787.81818181818,2.860060954545455,97.13993836363638,2.7163636363636368
43060,"Shawnee, OK",2000,6.5,65675.0,65651.05114155254,953.75,29244.666666666668,30198.416666666668,3.1582765083333335,96.84172391666668,1.5062499999999999
43060,"Shawnee, OK",2001,6.5,66271.0,66220.69474885844,1319.8333333333333,28708.583333333332,30028.416666666668,4.394366525,95.6056335,1.4556666666666667
43060,"Shawnee, OK",2002,6.5,66614.0,66662.15639269406,1460.25,28515.166666666668,29975.416666666668,4.8705977166666665,95.12940224999998,1.3610833333333334
43060,"Shawnee, OK",2003,6.5,67544.0,67394.581296629,1713.8333333333333,28376.25,30090.083333333332,5.692939358333334,94.30706016666666,1.5467500000000003
43060,"Shawnee, OK",2004,6.5,67405.0,67456.94590850113,1671.1666666666667,28738.916666666668,30410.083333333332,5.495426741666666,94.50457258333331,1.8275833333333333
43060,"Shawnee, OK",2005,6.5,67707.0,67711.10616438357,1634.4166666666667,29210.5,30844.916666666668,5.299354350000001,94.70064666666667,2.2466666666666666
43060,"Shawnee, OK",2006,6.5,68162.0,68202.12853881279,1412.0833333333333,30567.416666666668,31979.5,4.418738558333334,95.58126258333333,2.5442500000000003
43060,"Shawnee, OK",2007,6.5,69170.0,69054.72230331613,1364.5,31408.5,32773.0,4.1614691666666666,95.83853158333334,2.8215833333333333
43060,"Shawnee, OK",2008,6.5,69464.0,69506.61271427503,1272.9166666666667,31729.5,33002.416666666664,3.855065225,96.14493625,3.2295
43060,"Shawnee, OK",2009,6.5,70274.0,70089.10251141552,2125.9166666666665,31635.083333333332,33761.0,6.293223066666667,93.706777,2.33225
43060,"Shawnee, OK",2010,6.5,69633.0,69769.29383561645,2153.0,28844.916666666668,30997.916666666668,6.947556941666668,93.052442,2.7780833333333335
43060,"Shawnee, OK",2011,6.5,70045.0,70034.4973207825,1876.8333333333333,29491.5,31368.333333333332,5.984618566666666,94.01538225000002,3.5318333333333336
43060,"Shawnee, OK",2012,6.5,70514.0,70487.34161301995,1702.0,30370.166666666668,32072.166666666668,5.308123516666667,94.69187666666669,3.6133333333333333
43060,"Shawnee, OK",2013,6.5,70907.0,70916.54269406393,1750.5,30369.916666666668,32120.416666666668,5.45128,94.54872083333333,3.5184166666666665
43060,"Shawnee, OK",2014,6.5,71539.0,71442.74337899544,1517.4166666666667,30557.916666666668,32075.333333333332,4.733186083333334,95.26681466666666,3.3645
43060,"Shawnee, OK",2015,6.5,71495.0,71558.68910472341,1475.6666666666667,31263.416666666668,32739.083333333332,4.507656808333333,95.49234391666668,2.40275
43060,"Shawnee, OK",2016,6.5,72041.0,71983.597095591,1531.8333333333333,31517.833333333332,33049.666666666664,4.636405358333334,95.36359408333334,2.1459166666666665
43060,"Shawnee, OK",2017,6.5,72248.0,72263.35296803653,1376.9166666666667,31684.583333333332,33061.5,4.165940291666668,95.83406058333333,2.407583333333333
43060,"Shawnee, OK",2018,6.0,72679.0,72643.89738480699,1286.6363636363637,31823.090909090908,33109.72727272727,3.8846896272727274,96.11530990909091,2.7163636363636368
43100,"Sheboygan, WI",2000,6.5,112742.0,112736.53515981736,1659.0833333333333,62433.416666666664,64092.5,2.58697645,97.41302300000001,1.5062499999999999
43100,"Sheboygan, WI",2001,6.5,112878.0,112867.33470319632,2505.0833333333335,61867.666666666664,64372.75,3.890656,96.10934449999998,1.4556666666666667
43100,"Sheboygan, WI",2002,6.5,112964.0,112950.6899543379,3123.0,61141.0,64264.0,4.8613153250000005,95.13868591666666,1.3610833333333334
43100,"Sheboygan, WI",2003,6.5,112956.0,112985.18509057564,3302.9166666666665,61155.333333333336,64458.25,5.120376425000001,94.87962333333333,1.5467500000000003
43100,"Sheboygan, WI",2004,6.5,113223.0,113229.21751066697,2861.75,61221.25,64083.0,4.466213766666667,95.53378616666667,1.8275833333333333
43100,"Sheboygan, WI",2005,6.5,113650.0,113607.03995433787,2556.6666666666665,61992.75,64549.416666666664,3.9620342083333324,96.03796575,2.2466666666666666
43100,"Sheboygan, WI",2006,6.5,113830.0,113833.69018264842,2588.75,62707.416666666664,65296.166666666664,3.966026958333334,96.03397241666666,2.5442500000000003
43100,"Sheboygan, WI",2007,6.5,114113.0,114108.18389288119,2789.4166666666665,63286.666666666664,66076.08333333333,4.2214863,95.77851358333334,2.8215833333333333
43100,"Sheboygan, WI",2008,6.5,114458.0,114418.69804813231,2954.9166666666665,62732.75,65687.66666666667,4.499197758333334,95.50080241666666,3.2295
43100,"Sheboygan, WI",2009,6.5,114560.0,114646.3586757991,5954.5,58974.916666666664,64929.416666666664,9.169484149999999,90.83051541666667,2.33225
43100,"Sheboygan, WI",2010,6.5,115521.0,115347.57557077626,5782.0,56457.25,62239.25,9.289695625,90.71030358333333,2.7780833333333335
43100,"Sheboygan, WI",2011,6.5,115197.0,115198.83826758491,4992.833333333333,56062.0,61054.833333333336,8.175764,91.824236,3.5318333333333336
43100,"Sheboygan, WI",2012,6.5,114767.0,114822.73484292736,4131.333333333333,56177.666666666664,60309.0,6.850531625000001,93.14946808333332,3.6133333333333333
43100,"Sheboygan, WI",2013,6.5,114704.0,114744.07739726028,3696.5,57070.916666666664,60767.416666666664,6.088303008333333,93.91169674999999,3.5184166666666665
43100,"Sheboygan, WI",2014,6.5,114998.0,114980.74223744293,2782.0,58448.5,61230.5,4.544312741666666,95.455686,3.3645
43100,"Sheboygan, WI",2015,6.5,115239.0,115189.36560246524,2310.8333333333335,58985.583333333336,61296.416666666664,3.772163591666667,96.22783733333334,2.40275
43100,"Sheboygan, WI",2016,6.5,115099.0,115133.61925543328,2097.5833333333335,59866.5,61964.083333333336,3.386966258333333,96.61303333333335,2.1459166666666665
43100,"Sheboygan, WI",2017,6.5,115235.0,115238.54360730591,1752.5,61319.583333333336,63072.083333333336,2.779456525,97.22054375,2.407583333333333
43100,"Sheboygan, WI",2018,6.0,115456.0,115438.000747198,1573.1818181818182,62376.63636363636,63949.818181818184,2.4571754363636362,97.54282372727272,2.7163636363636368
43140,"Shelby, NC",2000,6.5,96461.0,96435.48401826486,2391.6666666666665,46734.416666666664,49126.083333333336,4.863986866666665,95.13601299999999,1.4679166666666668
43140,"Shelby, NC",2001,6.5,97096.0,97039.6196347032,4560.5,45407.083333333336,49967.583333333336,9.1376975,90.86230141666668,1.3780833333333335
43140,"Shelby, NC",2002,6.5,97435.0,97407.21872146118,4934.0,43774.166666666664,48708.166666666664,10.116407841666668,89.88359316666667,1.3256666666666668
43140,"Shelby, NC",2003,6.5,97638.0,97609.7242339746,4117.75,44015.583333333336,48133.333333333336,8.552108724999998,91.44789058333333,1.5320833333333332
43140,"Shelby, NC",2004,6.5,97649.0,97621.19706502483,3491.9166666666665,43692.416666666664,47184.333333333336,7.394907716666666,92.60509175,1.8509166666666665
43140,"Shelby, NC",2005,6.5,97400.0,97461.35958904108,3297.25,44128.833333333336,47426.083333333336,6.9534288250000005,93.04657166666665,2.3031666666666664
43140,"Shelby, NC",2006,6.5,97640.0,97675.40799086758,3028.0833333333335,44856.416666666664,47884.5,6.323632000000001,93.67636808333334,2.58525
43140,"Shelby, NC",2007,6.5,98307.0,98286.6087437932,2939.6666666666665,46420.333333333336,49360.0,5.9547712,94.04522758333333,2.7944166666666668
43140,"Shelby, NC",2008,6.5,99034.0,98953.81878945528,3992.4166666666665,44846.333333333336,48838.75,8.156153133333332,91.84384666666665,3.3032500000000002
43140,"Shelby, NC",2009,6.5,99274.0,99096.59018264838,7312.75,41274.416666666664,48587.166666666664,15.04998383333333,84.9500155,2.356333333333333
43140,"Shelby, NC",2010,6.5,97919.0,98064.08150684932,6739.5,38892.833333333336,45632.333333333336,14.759538750000003,85.24046016666667,2.7855000000000003
43140,"Shelby, NC",2011,6.5,97431.0,97489.46812074257,5671.916666666667,40201.083333333336,45873.0,12.36825325,87.63174683333334,3.5344166666666674
43140,"Shelby, NC",2012,6.5,97314.0,97284.658760012,5048.583333333333,40700.416666666664,45749.0,11.037000333333333,88.96299991666667,3.6231666666666666
43140,"Shelby, NC",2013,6.5,96874.0,96952.94611872146,4418.0,42113.166666666664,46531.166666666664,9.492811625,90.50718883333332,3.533
43140,"Shelby, NC",2014,6.5,97018.0,96983.12488584472,3359.3333333333335,42630.583333333336,45989.916666666664,7.304211258333333,92.69578908333331,3.407083333333333
43140,"Shelby, NC",2015,6.5,96885.0,96918.13715472713,2945.4166666666665,43141.166666666664,46086.583333333336,6.393137133333334,93.60686175,2.41425
43140,"Shelby, NC",2016,6.5,97017.0,97020.0631821244,2555.5833333333335,44207.916666666664,46763.5,5.465897766666667,94.53410225,2.207583333333333
43140,"Shelby, NC",2017,6.5,97228.0,97241.29954337899,2242.1666666666665,45295.25,47537.416666666664,4.717419183333334,95.28258191666667,2.456916666666667
43140,"Shelby, NC",2018,6.0,97645.0,97611.03760896636,1930.1818181818182,45881.545454545456,47811.72727272727,4.034870327272728,95.96512954545454,2.7115454545454547
43180,"Shelbyville, TN",2000,6.5,37822.0,37793.22922374428,878.3333333333334,18676.666666666668,19555.0,4.49543435,95.50456558333333,1.5062499999999999
43180,"Shelbyville, TN",2001,6.5,38538.0,38502.293835616445,1005.6666666666666,18853.833333333332,19859.5,5.062984733333334,94.93701491666667,1.4556666666666667
43180,"Shelbyville, TN",2002,6.5,39185.0,39177.189954337904,1090.75,19146.916666666668,20237.666666666668,5.394046225,94.60595458333331,1.3610833333333334
43180,"Shelbyville, TN",2003,6.5,40002.0,39986.31298812287,1427.4166666666667,19575.833333333332,21003.25,6.792435408333333,93.20756533333332,1.5467500000000003
43180,"Shelbyville, TN",2004,6.5,40981.0,40961.73216620505,1111.8333333333333,19768.833333333332,20880.666666666668,5.326466274999999,94.67353316666669,1.8275833333333333
43180,"Shelbyville, TN",2005,6.5,42147.0,42114.46735159818,1158.75,20255.583333333332,21414.333333333332,5.410441474999999,94.58955825000002,2.2466666666666666
43180,"Shelbyville, TN",2006,6.5,43444.0,43370.37260273972,1172.75,21179.666666666668,22352.416666666668,5.244767033333333,94.75523249999999,2.5442500000000003
43180,"Shelbyville, TN",2007,6.5,44531.0,44462.94374267035,1103.8333333333333,21887.0,22990.833333333332,4.8002528,95.19974891666665,2.8215833333333333
43180,"Shelbyville, TN",2008,6.5,45384.0,45319.54031801283,1526.4166666666667,20952.75,22479.166666666668,6.792578616666667,93.20742083333333,3.2295
43180,"Shelbyville, TN",2009,6.5,45947.0,45773.809360730585,2740.5,19683.083333333332,22423.583333333332,12.221121916666666,87.778878,2.33225
43180,"Shelbyville, TN",2010,6.5,45077.0,45220.28607305936,2645.8333333333335,18436.166666666668,21082.0,12.555056083333334,87.44494483333334,2.7780833333333335
43180,"Shelbyville, TN",2011,6.5,45240.0,45219.622592135136,2352.5833333333335,18553.0,20905.583333333332,11.240175891666667,88.75982474999999,3.5318333333333336
43180,"Shelbyville, TN",2012,6.5,45271.0,45302.49976108491,1984.25,18312.75,20297.0,9.770559041666667,90.22944075,3.6133333333333333
43180,"Shelbyville, TN",2013,6.5,45613.0,45634.462328767135,1842.75,18166.833333333332,20009.583333333332,9.197288033333331,90.80271091666664,3.5184166666666665
43180,"Shelbyville, TN",2014,6.5,46288.0,46256.8696347032,1450.9166666666667,17939.5,19390.416666666668,7.478660983333332,92.52133958333333,3.3645
43180,"Shelbyville, TN",2015,6.5,46922.0,46880.46698854706,1247.6666666666667,18127.083333333332,19374.75,6.4365743,93.56342616666667,2.40275
43180,"Shelbyville, TN",2016,6.5,47402.0,47409.847353843856,983.0,18842.0,19825.0,4.954188108333333,95.04581191666666,2.1459166666666665
43180,"Shelbyville, TN",2017,6.5,48138.0,48126.02283105022,803.9166666666666,19734.5,20538.416666666668,3.9171893000000004,96.08281075000001,2.407583333333333
43180,"Shelbyville, TN",2018,6.0,49038.0,48964.699875467,794.5454545454545,20121.454545454544,20916.0,3.795954545454545,96.20404545454544,2.7163636363636368
43220,"Shelton, WA",2000,6.5,49554.0,49536.3196347032,1482.3333333333333,19535.166666666668,21017.5,7.047426941666667,92.95257233333332,1.6763333333333337
43220,"Shelton, WA",2001,6.5,49994.0,50004.62260273972,1656.75,18817.666666666668,20474.416666666668,8.085733841666666,91.9142665,1.6313333333333333
43220,"Shelton, WA",2002,6.5,50701.0,50689.332876712324,1830.1666666666667,19804.333333333332,21634.5,8.474230149999999,91.52576891666666,1.502
